y_gap_eps_nu_uk,-0.28038,-0.14019,-0.070095,-0.035048,-0.017524,-0.0087619,-0.0043809,-0.0021905,-0.0010952,-0.00054762,-0.00027381,-0.0001369,-6.8452e-05,-3.4226e-05,-1.7113e-05,-8.5565e-06,-4.2783e-06,-2.1391e-06,-1.0696e-06,-5.3478e-07,-2.6739e-07,-1.337e-07,-6.6848e-08,-3.3424e-08,-1.6712e-08,-8.356e-09,-4.178e-09,-2.089e-09,-1.0445e-09,-5.2225e-10,-2.6112e-10,-1.3056e-10,-6.5281e-11,-3.2641e-11,-1.632e-11,-8.1603e-12,-4.0802e-12,-2.0402e-12,-1.0201e-12,-5.1013e-13,-2.5513e-13,-1.2763e-13,-6.3876e-14,-3.2001e-14,-1.6063e-14,-8.0938e-15,-4.1092e-15,-2.1169e-15,-1.1208e-15,-6.2263e-16,-3.7353e-16,-2.4894e-16,-1.8661e-16,-1.5541e-16,-1.3977e-16,-1.3192e-16,-1.2795e-16,-1.2594e-16,-1.2489e-16,-1.2433e-16,-1.2402e-16,-1.2382e-16,-1.2369e-16,-1.2359e-16,-1.235e-16,-1.2342e-16,-1.2335e-16,-1.2328e-16,-1.232e-16,-1.2313e-16,-1.2306e-16,-1.2299e-16,-1.2292e-16,-1.2285e-16,-1.2278e-16,-1.2271e-16,-1.2263e-16,-1.2256e-16,-1.2249e-16,-1.2242e-16,-1.2235e-16,-1.2228e-16,-1.2221e-16,-1.2214e-16,-1.2207e-16,-1.22e-16,-1.2193e-16,-1.2186e-16,-1.2179e-16,-1.2172e-16,-1.2165e-16,-1.2157e-16,-1.215e-16,-1.2143e-16,-1.2136e-16,-1.2129e-16,-1.2122e-16,-1.2115e-16,-1.2108e-16,-1.2101e-16,-1.2094e-16,-1.2087e-16,-1.208e-16,-1.2073e-16,-1.2066e-16,-1.2059e-16,-1.2052e-16,-1.2045e-16,-1.2037e-16,-1.203e-16,-1.2023e-16,-1.2016e-16,-1.2009e-16,-1.2002e-16,-1.1995e-16,-1.1988e-16,-1.1981e-16,-1.1974e-16,-1.1967e-16,-1.196e-16,-1.1953e-16,-1.1946e-16,-1.1939e-16,-1.1932e-16,-1.1925e-16,-1.1918e-16,-1.191e-16,-1.1903e-16,-1.1896e-16,-1.1889e-16,-1.1882e-16,-1.1875e-16,-1.1868e-16,-1.1861e-16,-1.1854e-16,-1.1847e-16,-1.184e-16,-1.1833e-16,-1.1826e-16,-1.1819e-16,-1.1812e-16,-1.1805e-16,-1.1798e-16,-1.1791e-16,-1.1783e-16,-1.1776e-16,-1.1769e-16,-1.1762e-16,-1.1755e-16,-1.1748e-16,-1.1741e-16,-1.1734e-16,-1.1727e-16,-1.172e-16,-1.1713e-16,-1.1706e-16,-1.1699e-16,-1.1692e-16,-1.1685e-16,-1.1678e-16,-1.1671e-16,-1.1664e-16,-1.1656e-16,-1.1649e-16,-1.1642e-16,-1.1635e-16,-1.1628e-16,-1.1621e-16,-1.1614e-16,-1.1607e-16,-1.16e-16,-1.1593e-16,-1.1586e-16,-1.1579e-16,-1.1572e-16,-1.1565e-16,-1.1558e-16,-1.1551e-16,-1.1544e-16,-1.1537e-16,-1.1529e-16,-1.1522e-16,-1.1515e-16,-1.1508e-16,-1.1501e-16,-1.1494e-16,-1.1487e-16,-1.148e-16,-1.1473e-16,-1.1466e-16,-1.1459e-16,-1.1452e-16,-1.1445e-16,-1.1438e-16,-1.1431e-16,-1.1424e-16,-1.1417e-16,-1.141e-16,-1.1402e-16,-1.1395e-16
pi_h_eps_nu_uk,-0.038567,-0.019283,-0.0096416,-0.0048208,-0.0024104,-0.0012052,-0.0006026,-0.0003013,-0.00015065,-7.5325e-05,-3.7663e-05,-1.8831e-05,-9.4156e-06,-4.7078e-06,-2.3539e-06,-1.177e-06,-5.8848e-07,-2.9424e-07,-1.4712e-07,-7.356e-08,-3.678e-08,-1.839e-08,-9.195e-09,-4.5975e-09,-2.2987e-09,-1.1494e-09,-5.7469e-10,-2.8734e-10,-1.4367e-10,-7.1836e-11,-3.5918e-11,-1.7959e-11,-8.9795e-12,-4.4898e-12,-2.2449e-12,-1.1225e-12,-5.6127e-13,-2.8066e-13,-1.4036e-13,-7.0203e-14,-3.5127e-14,-1.7588e-14,-8.8189e-15,-4.4339e-15,-2.2412e-15,-1.1445e-15,-5.9597e-16,-3.2145e-16,-1.8394e-16,-1.1494e-16,-8.0192e-17,-6.2573e-17,-5.3517e-17,-4.8744e-17,-4.6111e-17,-4.4549e-17,-4.3522e-17,-4.2763e-17,-4.2139e-17,-4.1581e-17,-4.1056e-17,-4.0549e-17,-4.0049e-17,-3.9554e-17,-3.9062e-17,-3.857e-17,-3.8079e-17,-3.7588e-17,-3.7098e-17,-3.6607e-17,-3.6117e-17,-3.5626e-17,-3.5136e-17,-3.4645e-17,-3.4155e-17,-3.3665e-17,-3.3175e-17,-3.2684e-17,-3.2194e-17,-3.1704e-17,-3.1214e-17,-3.0723e-17,-3.0233e-17,-2.9743e-17,-2.9253e-17,-2.8763e-17,-2.8273e-17,-2.7782e-17,-2.7292e-17,-2.6802e-17,-2.6312e-17,-2.5822e-17,-2.5332e-17,-2.4841e-17,-2.4351e-17,-2.3861e-17,-2.3371e-17,-2.2881e-17,-2.2391e-17,-2.1901e-17,-2.1411e-17,-2.092e-17,-2.043e-17,-1.994e-17,-1.945e-17,-1.896e-17,-1.847e-17,-1.798e-17,-1.749e-17,-1.6999e-17,-1.6509e-17,-1.6019e-17,-1.5529e-17,-1.5039e-17,-1.4549e-17,-1.4059e-17,-1.3569e-17,-1.3078e-17,-1.2588e-17,-1.2098e-17,-1.1608e-17,-1.1118e-17,-1.0628e-17,-1.0138e-17,-9.6477e-18,-9.1576e-18,-8.6675e-18,-8.1773e-18,-7.6872e-18,-7.1971e-18,-6.707e-18,-6.2169e-18,-5.7268e-18,-5.2367e-18,-4.7465e-18,-4.2564e-18,-3.7663e-18,-3.2762e-18,-2.7861e-18,-2.296e-18,-1.8059e-18,-1.3157e-18,-8.2562e-19,-3.3551e-19,1.546e-19,6.4472e-19,1.1348e-18,1.6249e-18,2.1151e-18,2.6052e-18,3.0953e-18,3.5854e-18,4.0755e-18,4.5656e-18,5.0557e-18,5.5459e-18,6.036e-18,6.5261e-18,7.0162e-18,7.5063e-18,7.9964e-18,8.4865e-18,8.9767e-18,9.4668e-18,9.9569e-18,1.0447e-17,1.0937e-17,1.1427e-17,1.1917e-17,1.2407e-17,1.2898e-17,1.3388e-17,1.3878e-17,1.4368e-17,1.4858e-17,1.5348e-17,1.5838e-17,1.6328e-17,1.6818e-17,1.7309e-17,1.7799e-17,1.8289e-17,1.8779e-17,1.9269e-17,1.9759e-17,2.0249e-17,2.0739e-17,2.123e-17,2.172e-17,2.221e-17,2.27e-17,2.319e-17,2.368e-17,2.417e-17,2.466e-17,2.515e-17,2.5641e-17,2.6131e-17,2.6621e-17,2.7111e-17
y_nat_eps_nu_uk,-0.080384,-0.040192,-0.020096,-0.010048,-0.005024,-0.002512,-0.001256,-0.000628,-0.000314,-0.000157,-7.85e-05,-3.925e-05,-1.9625e-05,-9.8125e-06,-4.9062e-06,-2.4531e-06,-1.2266e-06,-6.1328e-07,-3.0664e-07,-1.5332e-07,-7.666e-08,-3.833e-08,-1.9165e-08,-9.5825e-09,-4.7913e-09,-2.3956e-09,-1.1978e-09,-5.9891e-10,-2.9945e-10,-1.4973e-10,-7.4863e-11,-3.7432e-11,-1.8716e-11,-9.358e-12,-4.6791e-12,-2.3396e-12,-1.1699e-12,-5.8498e-13,-2.9255e-13,-1.4634e-13,-7.323e-14,-3.6678e-14,-1.8402e-14,-9.2658e-15,-4.6986e-15,-2.416e-15,-1.2757e-15,-7.0653e-16,-4.2299e-16,-2.8223e-16,-2.1287e-16,-1.792e-16,-1.6338e-16,-1.5649e-16,-1.5406e-16,-1.5386e-16,-1.5478e-16,-1.5625e-16,-1.5801e-16,-1.599e-16,-1.6186e-16,-1.6386e-16,-1.6587e-16,-1.6789e-16,-1.6992e-16,-1.7195e-16,-1.7398e-16,-1.7601e-16,-1.7804e-16,-1.8007e-16,-1.821e-16,-1.8413e-16,-1.8617e-16,-1.882e-16,-1.9023e-16,-1.9226e-16,-1.9429e-16,-1.9632e-16,-1.9835e-16,-2.0038e-16,-2.0241e-16,-2.0445e-16,-2.0648e-16,-2.0851e-16,-2.1054e-16,-2.1257e-16,-2.146e-16,-2.1663e-16,-2.1866e-16,-2.2069e-16,-2.2273e-16,-2.2476e-16,-2.2679e-16,-2.2882e-16,-2.3085e-16,-2.3288e-16,-2.3491e-16,-2.3694e-16,-2.3897e-16,-2.41e-16,-2.4304e-16,-2.4507e-16,-2.471e-16,-2.4913e-16,-2.5116e-16,-2.5319e-16,-2.5522e-16,-2.5725e-16,-2.5928e-16,-2.6131e-16,-2.6335e-16,-2.6538e-16,-2.6741e-16,-2.6944e-16,-2.7147e-16,-2.735e-16,-2.7553e-16,-2.7756e-16,-2.7959e-16,-2.8162e-16,-2.8366e-16,-2.8569e-16,-2.8772e-16,-2.8975e-16,-2.9178e-16,-2.9381e-16,-2.9584e-16,-2.9787e-16,-2.999e-16,-3.0193e-16,-3.0397e-16,-3.06e-16,-3.0803e-16,-3.1006e-16,-3.1209e-16,-3.1412e-16,-3.1615e-16,-3.1818e-16,-3.2021e-16,-3.2225e-16,-3.2428e-16,-3.2631e-16,-3.2834e-16,-3.3037e-16,-3.324e-16,-3.3443e-16,-3.3646e-16,-3.3849e-16,-3.4052e-16,-3.4256e-16,-3.4459e-16,-3.4662e-16,-3.4865e-16,-3.5068e-16,-3.5271e-16,-3.5474e-16,-3.5677e-16,-3.588e-16,-3.6083e-16,-3.6287e-16,-3.649e-16,-3.6693e-16,-3.6896e-16,-3.7099e-16,-3.7302e-16,-3.7505e-16,-3.7708e-16,-3.7911e-16,-3.8114e-16,-3.8318e-16,-3.8521e-16,-3.8724e-16,-3.8927e-16,-3.913e-16,-3.9333e-16,-3.9536e-16,-3.9739e-16,-3.9942e-16,-4.0145e-16,-4.0349e-16,-4.0552e-16,-4.0755e-16,-4.0958e-16,-4.1161e-16,-4.1364e-16,-4.1567e-16,-4.177e-16,-4.1973e-16,-4.2176e-16,-4.238e-16,-4.2583e-16,-4.2786e-16,-4.2989e-16,-4.3192e-16,-4.3395e-16,-4.3598e-16,-4.3801e-16,-4.4004e-16,-4.4207e-16,-4.4411e-16
r_nat_eps_nu_uk,0.037063,0.018531,0.0092657,0.0046328,0.0023164,0.0011582,0.0005791,0.00028955,0.00014478,7.2388e-05,3.6194e-05,1.8097e-05,9.0485e-06,4.5243e-06,2.2621e-06,1.1311e-06,5.6553e-07,2.8277e-07,1.4138e-07,7.0691e-08,3.5346e-08,1.7673e-08,8.8364e-09,4.4182e-09,2.2091e-09,1.1046e-09,5.5228e-10,2.7614e-10,1.3807e-10,6.9035e-11,3.4517e-11,1.7259e-11,8.6293e-12,4.3146e-12,2.1573e-12,1.0786e-12,5.3932e-13,2.6965e-13,1.3482e-13,6.7399e-14,3.3691e-14,1.6837e-14,8.4097e-15,4.1962e-15,2.0894e-15,1.036e-15,5.0935e-16,2.4601e-16,1.1434e-16,4.8502e-17,1.5586e-17,-8.715e-19,-9.0994e-18,-1.3213e-17,-1.5269e-17,-1.6296e-17,-1.6809e-17,-1.7065e-17,-1.7193e-17,-1.7257e-17,-1.7288e-17,-1.7303e-17,-1.7311e-17,-1.7314e-17,-1.7316e-17,-1.7316e-17,-1.7317e-17,-1.7317e-17,-1.7316e-17,-1.7316e-17,-1.7316e-17,-1.7316e-17,-1.7315e-17,-1.7315e-17,-1.7315e-17,-1.7315e-17,-1.7315e-17,-1.7315e-17,-1.7315e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17,-1.7314e-17
s_nat_eps_nu_uk,-0.074125,-0.037063,-0.018531,-0.0092657,-0.0046328,-0.0023164,-0.0011582,-0.0005791,-0.00028955,-0.00014478,-7.2388e-05,-3.6194e-05,-1.8097e-05,-9.0485e-06,-4.5243e-06,-2.2621e-06,-1.1311e-06,-5.6553e-07,-2.8277e-07,-1.4138e-07,-7.0691e-08,-3.5346e-08,-1.7673e-08,-8.8364e-09,-4.4182e-09,-2.2091e-09,-1.1046e-09,-5.5228e-10,-2.7614e-10,-1.3807e-10,-6.9034e-11,-3.4517e-11,-1.7258e-11,-8.6287e-12,-4.314e-12,-2.1567e-12,-1.078e-12,-5.3865e-13,-2.6896e-13,-1.341e-13,-6.6668e-14,-3.2939e-14,-1.6064e-14,-7.6168e-15,-3.3829e-15,-1.2557e-15,-1.8191e-16,3.652e-16,6.4897e-16,8.0107e-16,8.8733e-16,9.4068e-16,9.7757e-16,1.0062e-15,1.0308e-15,1.0533e-15,1.0747e-15,1.0957e-15,1.1164e-15,1.137e-15,1.1575e-15,1.1779e-15,1.1984e-15,1.2188e-15,1.2393e-15,1.2597e-15,1.2802e-15,1.3006e-15,1.3211e-15,1.3415e-15,1.362e-15,1.3824e-15,1.4028e-15,1.4233e-15,1.4437e-15,1.4642e-15,1.4846e-15,1.5051e-15,1.5255e-15,1.546e-15,1.5664e-15,1.5869e-15,1.6073e-15,1.6278e-15,1.6482e-15,1.6686e-15,1.6891e-15,1.7095e-15,1.73e-15,1.7504e-15,1.7709e-15,1.7913e-15,1.8118e-15,1.8322e-15,1.8527e-15,1.8731e-15,1.8936e-15,1.914e-15,1.9345e-15,1.9549e-15,1.9754e-15,1.9958e-15,2.0163e-15,2.0367e-15,2.0572e-15,2.0776e-15,2.098e-15,2.1185e-15,2.1389e-15,2.1594e-15,2.1798e-15,2.2003e-15,2.2207e-15,2.2412e-15,2.2616e-15,2.2821e-15,2.3025e-15,2.323e-15,2.3434e-15,2.3639e-15,2.3843e-15,2.4048e-15,2.4252e-15,2.4457e-15,2.4661e-15,2.4866e-15,2.507e-15,2.5274e-15,2.5479e-15,2.5683e-15,2.5888e-15,2.6092e-15,2.6297e-15,2.6501e-15,2.6706e-15,2.691e-15,2.7115e-15,2.7319e-15,2.7524e-15,2.7728e-15,2.7933e-15,2.8137e-15,2.8342e-15,2.8546e-15,2.8751e-15,2.8955e-15,2.916e-15,2.9364e-15,2.9568e-15,2.9773e-15,2.9977e-15,3.0182e-15,3.0386e-15,3.0591e-15,3.0795e-15,3.1e-15,3.1204e-15,3.1409e-15,3.1613e-15,3.1818e-15,3.2022e-15,3.2227e-15,3.2431e-15,3.2636e-15,3.284e-15,3.3045e-15,3.3249e-15,3.3454e-15,3.3658e-15,3.3862e-15,3.4067e-15,3.4271e-15,3.4476e-15,3.468e-15,3.4885e-15,3.5089e-15,3.5294e-15,3.5498e-15,3.5703e-15,3.5907e-15,3.6112e-15,3.6316e-15,3.6521e-15,3.6725e-15,3.693e-15,3.7134e-15,3.7339e-15,3.7543e-15,3.7748e-15,3.7952e-15,3.8156e-15,3.8361e-15,3.8565e-15,3.877e-15,3.8974e-15,3.9179e-15,3.9383e-15,3.9588e-15,3.9792e-15,3.9997e-15
y_eps_nu_uk,-0.36076,-0.18038,-0.090191,-0.045096,-0.022548,-0.011274,-0.0056369,-0.0028185,-0.0014092,-0.00070462,-0.00035231,-0.00017615,-8.8077e-05,-4.4039e-05,-2.2019e-05,-1.101e-05,-5.5048e-06,-2.7524e-06,-1.3762e-06,-6.881e-07,-3.4405e-07,-1.7203e-07,-8.6013e-08,-4.3006e-08,-2.1503e-08,-1.0752e-08,-5.3758e-09,-2.6879e-09,-1.344e-09,-6.7198e-10,-3.3599e-10,-1.6799e-10,-8.3997e-11,-4.1999e-11,-2.0999e-11,-1.05e-11,-5.25e-12,-2.6251e-12,-1.3127e-12,-6.5647e-13,-3.2836e-13,-1.643e-13,-8.2276e-14,-4.1264e-14,-2.0759e-14,-1.0507e-14,-5.3821e-15,-2.8207e-15,-1.541e-15,-9.021e-16,-5.8363e-16,-4.2538e-16,-3.4723e-16,-3.0914e-16,-2.9107e-16,-2.8302e-16,-2.7997e-16,-2.7943e-16,-2.8013e-16,-2.8147e-16,-2.8311e-16,-2.8492e-16,-2.868e-16,-2.8872e-16,-2.9066e-16,-2.9261e-16,-2.9457e-16,-2.9652e-16,-2.9848e-16,-3.0044e-16,-3.024e-16,-3.0436e-16,-3.0632e-16,-3.0828e-16,-3.1024e-16,-3.122e-16,-3.1416e-16,-3.1612e-16,-3.1808e-16,-3.2004e-16,-3.22e-16,-3.2396e-16,-3.2592e-16,-3.2788e-16,-3.2985e-16,-3.3181e-16,-3.3377e-16,-3.3573e-16,-3.3769e-16,-3.3965e-16,-3.4161e-16,-3.4357e-16,-3.4553e-16,-3.4749e-16,-3.4945e-16,-3.5141e-16,-3.5337e-16,-3.5533e-16,-3.5729e-16,-3.5925e-16,-3.6121e-16,-3.6317e-16,-3.6513e-16,-3.6709e-16,-3.6905e-16,-3.7101e-16,-3.7297e-16,-3.7494e-16,-3.769e-16,-3.7886e-16,-3.8082e-16,-3.8278e-16,-3.8474e-16,-3.867e-16,-3.8866e-16,-3.9062e-16,-3.9258e-16,-3.9454e-16,-3.965e-16,-3.9846e-16,-4.0042e-16,-4.0238e-16,-4.0434e-16,-4.063e-16,-4.0826e-16,-4.1022e-16,-4.1218e-16,-4.1414e-16,-4.161e-16,-4.1807e-16,-4.2003e-16,-4.2199e-16,-4.2395e-16,-4.2591e-16,-4.2787e-16,-4.2983e-16,-4.3179e-16,-4.3375e-16,-4.3571e-16,-4.3767e-16,-4.3963e-16,-4.4159e-16,-4.4355e-16,-4.4551e-16,-4.4747e-16,-4.4943e-16,-4.5139e-16,-4.5335e-16,-4.5531e-16,-4.5727e-16,-4.5923e-16,-4.612e-16,-4.6316e-16,-4.6512e-16,-4.6708e-16,-4.6904e-16,-4.71e-16,-4.7296e-16,-4.7492e-16,-4.7688e-16,-4.7884e-16,-4.808e-16,-4.8276e-16,-4.8472e-16,-4.8668e-16,-4.8864e-16,-4.906e-16,-4.9256e-16,-4.9452e-16,-4.9648e-16,-4.9844e-16,-5.004e-16,-5.0236e-16,-5.0433e-16,-5.0629e-16,-5.0825e-16,-5.1021e-16,-5.1217e-16,-5.1413e-16,-5.1609e-16,-5.1805e-16,-5.2001e-16,-5.2197e-16,-5.2393e-16,-5.2589e-16,-5.2785e-16,-5.2981e-16,-5.3177e-16,-5.3373e-16,-5.3569e-16,-5.3765e-16,-5.3961e-16,-5.4157e-16,-5.4353e-16,-5.4549e-16,-5.4746e-16,-5.4942e-16,-5.5138e-16,-5.5334e-16,-5.553e-16
s_gap_eps_nu_uk,-0.25855,-0.12928,-0.064638,-0.032319,-0.016159,-0.0080797,-0.0040399,-0.0020199,-0.00101,-0.00050498,-0.00025249,-0.00012625,-6.3123e-05,-3.1561e-05,-1.5781e-05,-7.8903e-06,-3.9452e-06,-1.9726e-06,-9.8629e-07,-4.9315e-07,-2.4657e-07,-1.2329e-07,-6.1643e-08,-3.0822e-08,-1.5411e-08,-7.7054e-09,-3.8527e-09,-1.9264e-09,-9.6318e-10,-4.8159e-10,-2.4079e-10,-1.204e-10,-6.0199e-11,-3.0099e-11,-1.505e-11,-7.525e-12,-3.7625e-12,-1.8813e-12,-9.4074e-13,-4.7044e-13,-2.3529e-13,-1.1772e-13,-5.893e-14,-2.9536e-14,-1.4839e-14,-7.4908e-15,-3.8165e-15,-1.9793e-15,-1.0607e-15,-6.0138e-16,-3.7167e-16,-2.5678e-16,-1.993e-16,-1.7053e-16,-1.5611e-16,-1.4887e-16,-1.4521e-16,-1.4335e-16,-1.4239e-16,-1.4187e-16,-1.4158e-16,-1.414e-16,-1.4128e-16,-1.4119e-16,-1.4111e-16,-1.4103e-16,-1.4097e-16,-1.409e-16,-1.4083e-16,-1.4077e-16,-1.407e-16,-1.4063e-16,-1.4057e-16,-1.405e-16,-1.4044e-16,-1.4037e-16,-1.4031e-16,-1.4024e-16,-1.4018e-16,-1.4011e-16,-1.4005e-16,-1.3998e-16,-1.3992e-16,-1.3985e-16,-1.3979e-16,-1.3972e-16,-1.3966e-16,-1.3959e-16,-1.3953e-16,-1.3946e-16,-1.3939e-16,-1.3933e-16,-1.3926e-16,-1.392e-16,-1.3913e-16,-1.3907e-16,-1.39e-16,-1.3894e-16,-1.3887e-16,-1.3881e-16,-1.3874e-16,-1.3868e-16,-1.3861e-16,-1.3855e-16,-1.3848e-16,-1.3842e-16,-1.3835e-16,-1.3829e-16,-1.3822e-16,-1.3816e-16,-1.3809e-16,-1.3803e-16,-1.3796e-16,-1.379e-16,-1.3783e-16,-1.3777e-16,-1.377e-16,-1.3764e-16,-1.3757e-16,-1.3751e-16,-1.3744e-16,-1.3738e-16,-1.3731e-16,-1.3725e-16,-1.3718e-16,-1.3712e-16,-1.3705e-16,-1.3699e-16,-1.3692e-16,-1.3686e-16,-1.3679e-16,-1.3673e-16,-1.3666e-16,-1.366e-16,-1.3653e-16,-1.3647e-16,-1.364e-16,-1.3634e-16,-1.3627e-16,-1.3621e-16,-1.3614e-16,-1.3608e-16,-1.3601e-16,-1.3595e-16,-1.3588e-16,-1.3582e-16,-1.3575e-16,-1.3569e-16,-1.3562e-16,-1.3556e-16,-1.3549e-16,-1.3543e-16,-1.3536e-16,-1.353e-16,-1.3523e-16,-1.3517e-16,-1.351e-16,-1.3504e-16,-1.3497e-16,-1.3491e-16,-1.3484e-16,-1.3477e-16,-1.3471e-16,-1.3464e-16,-1.3458e-16,-1.3451e-16,-1.3445e-16,-1.3438e-16,-1.3432e-16,-1.3425e-16,-1.3419e-16,-1.3412e-16,-1.3406e-16,-1.3399e-16,-1.3393e-16,-1.3386e-16,-1.338e-16,-1.3373e-16,-1.3367e-16,-1.336e-16,-1.3354e-16,-1.3347e-16,-1.3341e-16,-1.3334e-16,-1.3328e-16,-1.3321e-16,-1.3315e-16,-1.3308e-16,-1.3302e-16,-1.3295e-16,-1.3289e-16,-1.3282e-16,-1.3276e-16,-1.3269e-16,-1.3263e-16,-1.3256e-16,-1.325e-16,-1.3243e-16,-1.3237e-16,-1.323e-16
s_eps_nu_uk,-0.33268,-0.16634,-0.083169,-0.041584,-0.020792,-0.010396,-0.0051981,-0.002599,-0.0012995,-0.00064976,-0.00032488,-0.00016244,-8.122e-05,-4.061e-05,-2.0305e-05,-1.0152e-05,-5.0762e-06,-2.5381e-06,-1.2691e-06,-6.3453e-07,-3.1726e-07,-1.5863e-07,-7.9316e-08,-3.9658e-08,-1.9829e-08,-9.9145e-09,-4.9573e-09,-2.4786e-09,-1.2393e-09,-6.1966e-10,-3.0983e-10,-1.5491e-10,-7.7457e-11,-3.8728e-11,-1.9364e-11,-9.6817e-12,-4.8406e-12,-2.42e-12,-1.2097e-12,-6.0458e-13,-3.0199e-13,-1.5068e-13,-7.5022e-14,-3.718e-14,-1.8249e-14,-8.7738e-15,-4.0257e-15,-1.6414e-15,-4.3897e-16,1.7247e-16,4.8844e-16,6.5668e-16,7.5104e-16,8.0848e-16,8.4745e-16,8.7718e-16,9.023e-16,9.2512e-16,9.4677e-16,9.6786e-16,9.8865e-16,1.0093e-15,1.0299e-15,1.0504e-15,1.071e-15,1.0915e-15,1.112e-15,1.1325e-15,1.153e-15,1.1735e-15,1.194e-15,1.2145e-15,1.2351e-15,1.2556e-15,1.2761e-15,1.2966e-15,1.3171e-15,1.3376e-15,1.3581e-15,1.3786e-15,1.3991e-15,1.4197e-15,1.4402e-15,1.4607e-15,1.4812e-15,1.5017e-15,1.5222e-15,1.5427e-15,1.5632e-15,1.5838e-15,1.6043e-15,1.6248e-15,1.6453e-15,1.6658e-15,1.6863e-15,1.7068e-15,1.7273e-15,1.7479e-15,1.7684e-15,1.7889e-15,1.8094e-15,1.8299e-15,1.8504e-15,1.8709e-15,1.8914e-15,1.912e-15,1.9325e-15,1.953e-15,1.9735e-15,1.994e-15,2.0145e-15,2.035e-15,2.0555e-15,2.0761e-15,2.0966e-15,2.1171e-15,2.1376e-15,2.1581e-15,2.1786e-15,2.1991e-15,2.2196e-15,2.2402e-15,2.2607e-15,2.2812e-15,2.3017e-15,2.3222e-15,2.3427e-15,2.3632e-15,2.3838e-15,2.4043e-15,2.4248e-15,2.4453e-15,2.4658e-15,2.4863e-15,2.5068e-15,2.5273e-15,2.5479e-15,2.5684e-15,2.5889e-15,2.6094e-15,2.6299e-15,2.6504e-15,2.6709e-15,2.6914e-15,2.712e-15,2.7325e-15,2.753e-15,2.7735e-15,2.794e-15,2.8145e-15,2.835e-15,2.8555e-15,2.8761e-15,2.8966e-15,2.9171e-15,2.9376e-15,2.9581e-15,2.9786e-15,2.9991e-15,3.0196e-15,3.0402e-15,3.0607e-15,3.0812e-15,3.1017e-15,3.1222e-15,3.1427e-15,3.1632e-15,3.1837e-15,3.2043e-15,3.2248e-15,3.2453e-15,3.2658e-15,3.2863e-15,3.3068e-15,3.3273e-15,3.3478e-15,3.3684e-15,3.3889e-15,3.4094e-15,3.4299e-15,3.4504e-15,3.4709e-15,3.4914e-15,3.512e-15,3.5325e-15,3.553e-15,3.5735e-15,3.594e-15,3.6145e-15,3.635e-15,3.6555e-15,3.6761e-15,3.6966e-15,3.7171e-15,3.7376e-15,3.7581e-15,3.7786e-15,3.7991e-15,3.8196e-15,3.8402e-15
