y_gap_eps_nu_uk,-0.17562,-0.08781,-0.043905,-0.021953,-0.010976,-0.0054881,-0.0027441,-0.001372,-0.00068602,-0.00034301,-0.0001715,-8.5752e-05,-4.2876e-05,-2.1438e-05,-1.0719e-05,-5.3595e-06,-2.6798e-06,-1.3399e-06,-6.6994e-07,-3.3497e-07,-1.6749e-07,-8.3743e-08,-4.1871e-08,-2.0936e-08,-1.0468e-08,-5.2339e-09,-2.617e-09,-1.3085e-09,-6.5424e-10,-3.2712e-10,-1.6356e-10,-8.178e-11,-4.089e-11,-2.0445e-11,-1.0223e-11,-5.1115e-12,-2.5559e-12,-1.2781e-12,-6.3917e-13,-3.1972e-13,-1.6e-13,-8.0132e-14,-4.0201e-14,-2.0235e-14,-1.0252e-14,-5.2605e-15,-2.7647e-15,-1.5169e-15,-8.9294e-16,-5.8098e-16,-4.25e-16,-3.4701e-16,-3.0801e-16,-2.8851e-16,-2.7876e-16,-2.7389e-16,-2.7145e-16,-2.7024e-16,-2.6963e-16,-2.6932e-16,-2.6917e-16,-2.6909e-16,-2.6906e-16,-2.6904e-16,-2.6903e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6902e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6903e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6904e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6905e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6906e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16,-2.6907e-16
pi_h_eps_nu_uk,-0.08082,-0.04041,-0.020205,-0.010102,-0.0050512,-0.0025256,-0.0012628,-0.00063141,-0.0003157,-0.00015785,-7.8926e-05,-3.9463e-05,-1.9731e-05,-9.8657e-06,-4.9329e-06,-2.4664e-06,-1.2332e-06,-6.1661e-07,-3.083e-07,-1.5415e-07,-7.7076e-08,-3.8538e-08,-1.9269e-08,-9.6345e-09,-4.8172e-09,-2.4086e-09,-1.2043e-09,-6.0215e-10,-3.0108e-10,-1.5054e-10,-7.5269e-11,-3.7634e-11,-1.8817e-11,-9.4084e-12,-4.7041e-12,-2.3519e-12,-1.1759e-12,-5.8782e-13,-2.938e-13,-1.4679e-13,-7.3283e-14,-3.653e-14,-1.8154e-14,-8.9656e-15,-4.3715e-15,-2.0745e-15,-9.2595e-16,-3.517e-16,-6.4578e-17,7.8978e-17,1.5075e-16,1.8663e-16,2.0457e-16,2.1354e-16,2.1801e-16,2.2025e-16,2.2136e-16,2.2191e-16,2.2218e-16,2.2232e-16,2.2238e-16,2.224e-16,2.2241e-16,2.2241e-16,2.2241e-16,2.224e-16,2.2239e-16,2.2238e-16,2.2238e-16,2.2237e-16,2.2236e-16,2.2235e-16,2.2234e-16,2.2233e-16,2.2232e-16,2.2232e-16,2.2231e-16,2.223e-16,2.2229e-16,2.2228e-16,2.2227e-16,2.2226e-16,2.2225e-16,2.2225e-16,2.2224e-16,2.2223e-16,2.2222e-16,2.2221e-16,2.222e-16,2.2219e-16,2.2218e-16,2.2218e-16,2.2217e-16,2.2216e-16,2.2215e-16,2.2214e-16,2.2213e-16,2.2212e-16,2.2211e-16,2.2211e-16,2.221e-16,2.2209e-16,2.2208e-16,2.2207e-16,2.2206e-16,2.2205e-16,2.2204e-16,2.2204e-16,2.2203e-16,2.2202e-16,2.2201e-16,2.22e-16,2.2199e-16,2.2198e-16,2.2197e-16,2.2197e-16,2.2196e-16,2.2195e-16,2.2194e-16,2.2193e-16,2.2192e-16,2.2191e-16,2.219e-16,2.219e-16,2.2189e-16,2.2188e-16,2.2187e-16,2.2186e-16,2.2185e-16,2.2184e-16,2.2183e-16,2.2183e-16,2.2182e-16,2.2181e-16,2.218e-16,2.2179e-16,2.2178e-16,2.2177e-16,2.2176e-16,2.2176e-16,2.2175e-16,2.2174e-16,2.2173e-16,2.2172e-16,2.2171e-16,2.217e-16,2.2169e-16,2.2169e-16,2.2168e-16,2.2167e-16,2.2166e-16,2.2165e-16,2.2164e-16,2.2163e-16,2.2162e-16,2.2162e-16,2.2161e-16,2.216e-16,2.2159e-16,2.2158e-16,2.2157e-16,2.2156e-16,2.2155e-16,2.2155e-16,2.2154e-16,2.2153e-16,2.2152e-16,2.2151e-16,2.215e-16,2.2149e-16,2.2148e-16,2.2148e-16,2.2147e-16,2.2146e-16,2.2145e-16,2.2144e-16,2.2143e-16,2.2142e-16,2.2141e-16,2.2141e-16,2.214e-16,2.2139e-16,2.2138e-16,2.2137e-16,2.2136e-16,2.2135e-16,2.2134e-16,2.2134e-16,2.2133e-16,2.2132e-16,2.2131e-16,2.213e-16,2.2129e-16,2.2128e-16,2.2127e-16,2.2127e-16,2.2126e-16,2.2125e-16,2.2124e-16,2.2123e-16
y_nat_eps_nu_uk,-0.0385,-0.01925,-0.0096251,-0.0048125,-0.0024063,-0.0012031,-0.00060157,-0.00030078,-0.00015039,-7.5196e-05,-3.7598e-05,-1.8799e-05,-9.3995e-06,-4.6997e-06,-2.3499e-06,-1.1749e-06,-5.8747e-07,-2.9373e-07,-1.4687e-07,-7.3433e-08,-3.6717e-08,-1.8358e-08,-9.1792e-09,-4.5896e-09,-2.2948e-09,-1.1474e-09,-5.737e-10,-2.8685e-10,-1.4342e-10,-7.1712e-11,-3.5856e-11,-1.7928e-11,-8.9641e-12,-4.4821e-12,-2.2411e-12,-1.1206e-12,-5.6032e-13,-2.8019e-13,-1.4013e-13,-7.0095e-14,-3.5079e-14,-1.7571e-14,-8.8173e-15,-4.4403e-15,-2.2518e-15,-1.1575e-15,-6.1039e-16,-3.3679e-16,-1.9998e-16,-1.3155e-16,-9.7323e-17,-8.019e-17,-7.1606e-17,-6.7296e-17,-6.5124e-17,-6.402e-17,-6.345e-17,-6.3147e-17,-6.2978e-17,-6.2876e-17,-6.2808e-17,-6.2755e-17,-6.2712e-17,-6.2672e-17,-6.2635e-17,-6.2598e-17,-6.2562e-17,-6.2527e-17,-6.2491e-17,-6.2456e-17,-6.242e-17,-6.2385e-17,-6.235e-17,-6.2314e-17,-6.2279e-17,-6.2243e-17,-6.2208e-17,-6.2173e-17,-6.2137e-17,-6.2102e-17,-6.2067e-17,-6.2031e-17,-6.1996e-17,-6.196e-17,-6.1925e-17,-6.189e-17,-6.1854e-17,-6.1819e-17,-6.1784e-17,-6.1748e-17,-6.1713e-17,-6.1677e-17,-6.1642e-17,-6.1607e-17,-6.1571e-17,-6.1536e-17,-6.1501e-17,-6.1465e-17,-6.143e-17,-6.1394e-17,-6.1359e-17,-6.1324e-17,-6.1288e-17,-6.1253e-17,-6.1218e-17,-6.1182e-17,-6.1147e-17,-6.1111e-17,-6.1076e-17,-6.1041e-17,-6.1005e-17,-6.097e-17,-6.0935e-17,-6.0899e-17,-6.0864e-17,-6.0828e-17,-6.0793e-17,-6.0758e-17,-6.0722e-17,-6.0687e-17,-6.0651e-17,-6.0616e-17,-6.0581e-17,-6.0545e-17,-6.051e-17,-6.0475e-17,-6.0439e-17,-6.0404e-17,-6.0368e-17,-6.0333e-17,-6.0298e-17,-6.0262e-17,-6.0227e-17,-6.0192e-17,-6.0156e-17,-6.0121e-17,-6.0085e-17,-6.005e-17,-6.0015e-17,-5.9979e-17,-5.9944e-17,-5.9909e-17,-5.9873e-17,-5.9838e-17,-5.9802e-17,-5.9767e-17,-5.9732e-17,-5.9696e-17,-5.9661e-17,-5.9626e-17,-5.959e-17,-5.9555e-17,-5.9519e-17,-5.9484e-17,-5.9449e-17,-5.9413e-17,-5.9378e-17,-5.9343e-17,-5.9307e-17,-5.9272e-17,-5.9236e-17,-5.9201e-17,-5.9166e-17,-5.913e-17,-5.9095e-17,-5.906e-17,-5.9024e-17,-5.8989e-17,-5.8953e-17,-5.8918e-17,-5.8883e-17,-5.8847e-17,-5.8812e-17,-5.8776e-17,-5.8741e-17,-5.8706e-17,-5.867e-17,-5.8635e-17,-5.86e-17,-5.8564e-17,-5.8529e-17,-5.8493e-17,-5.8458e-17,-5.8423e-17,-5.8387e-17,-5.8352e-17,-5.8317e-17,-5.8281e-17,-5.8246e-17,-5.821e-17,-5.8175e-17,-5.814e-17,-5.8104e-17,-5.8069e-17,-5.8034e-17,-5.7998e-17,-5.7963e-17,-5.7927e-17,-5.7892e-17,-5.7857e-17
r_nat_eps_nu_uk,0.025607,0.012804,0.0064018,0.0032009,0.0016004,0.00080022,0.00040011,0.00020006,0.00010003,5.0014e-05,2.5007e-05,1.2503e-05,6.2517e-06,3.1259e-06,1.5629e-06,7.8147e-07,3.9073e-07,1.9537e-07,9.7683e-08,4.8842e-08,2.4421e-08,1.221e-08,6.1052e-09,3.0526e-09,1.5263e-09,7.6315e-10,3.8158e-10,1.9079e-10,9.5394e-11,4.7697e-11,2.3848e-11,1.1924e-11,5.9621e-12,2.9811e-12,1.4905e-12,7.4528e-13,3.7265e-13,1.8633e-13,9.3173e-14,4.6594e-14,2.3305e-14,1.166e-14,5.8377e-15,2.9265e-15,1.4709e-15,7.4315e-16,3.7925e-16,1.973e-16,1.0632e-16,6.0837e-17,3.8093e-17,2.6721e-17,2.1035e-17,1.8192e-17,1.6771e-17,1.606e-17,1.5705e-17,1.5527e-17,1.5438e-17,1.5394e-17,1.5372e-17,1.536e-17,1.5355e-17,1.5352e-17,1.5351e-17,1.535e-17,1.535e-17,1.535e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17,1.5349e-17
s_nat_eps_nu_uk,-0.051214,-0.025607,-0.012804,-0.0064018,-0.0032009,-0.0016004,-0.00080022,-0.00040011,-0.00020006,-0.00010003,-5.0014e-05,-2.5007e-05,-1.2503e-05,-6.2517e-06,-3.1259e-06,-1.5629e-06,-7.8147e-07,-3.9073e-07,-1.9537e-07,-9.7683e-08,-4.8842e-08,-2.4421e-08,-1.221e-08,-6.1052e-09,-3.0526e-09,-1.5263e-09,-7.6315e-10,-3.8157e-10,-1.9079e-10,-9.5393e-11,-4.7697e-11,-2.3848e-11,-1.1924e-11,-5.9618e-12,-2.9807e-12,-1.4902e-12,-7.4492e-13,-3.7229e-13,-1.8598e-13,-9.2821e-14,-4.6245e-14,-2.2958e-14,-1.1317e-14,-5.4973e-15,-2.5892e-15,-1.1367e-15,-4.1191e-16,-5.1061e-17,1.2784e-16,2.1576e-16,2.582e-16,2.7789e-16,2.8621e-16,2.8885e-16,2.8864e-16,2.8701e-16,2.8467e-16,2.8197e-16,2.791e-16,2.7614e-16,2.7313e-16,2.701e-16,2.6706e-16,2.6402e-16,2.6097e-16,2.5792e-16,2.5487e-16,2.5182e-16,2.4877e-16,2.4572e-16,2.4267e-16,2.3962e-16,2.3657e-16,2.3351e-16,2.3046e-16,2.2741e-16,2.2436e-16,2.2131e-16,2.1826e-16,2.1521e-16,2.1216e-16,2.0911e-16,2.0606e-16,2.0301e-16,1.9996e-16,1.969e-16,1.9385e-16,1.908e-16,1.8775e-16,1.847e-16,1.8165e-16,1.786e-16,1.7555e-16,1.725e-16,1.6945e-16,1.664e-16,1.6334e-16,1.6029e-16,1.5724e-16,1.5419e-16,1.5114e-16,1.4809e-16,1.4504e-16,1.4199e-16,1.3894e-16,1.3589e-16,1.3284e-16,1.2979e-16,1.2673e-16,1.2368e-16,1.2063e-16,1.1758e-16,1.1453e-16,1.1148e-16,1.0843e-16,1.0538e-16,1.0233e-16,9.9277e-17,9.6226e-17,9.3175e-17,9.0124e-17,8.7073e-17,8.4023e-17,8.0972e-17,7.7921e-17,7.487e-17,7.1819e-17,6.8768e-17,6.5717e-17,6.2667e-17,5.9616e-17,5.6565e-17,5.3514e-17,5.0463e-17,4.7412e-17,4.4361e-17,4.1311e-17,3.826e-17,3.5209e-17,3.2158e-17,2.9107e-17,2.6056e-17,2.3005e-17,1.9954e-17,1.6904e-17,1.3853e-17,1.0802e-17,7.7511e-18,4.7002e-18,1.6493e-18,-1.4015e-18,-4.4524e-18,-7.5033e-18,-1.0554e-17,-1.3605e-17,-1.6656e-17,-1.9707e-17,-2.2758e-17,-2.5808e-17,-2.8859e-17,-3.191e-17,-3.4961e-17,-3.8012e-17,-4.1063e-17,-4.4114e-17,-4.7164e-17,-5.0215e-17,-5.3266e-17,-5.6317e-17,-5.9368e-17,-6.2419e-17,-6.547e-17,-6.852e-17,-7.1571e-17,-7.4622e-17,-7.7673e-17,-8.0724e-17,-8.3775e-17,-8.6826e-17,-8.9877e-17,-9.2927e-17,-9.5978e-17,-9.9029e-17,-1.0208e-16,-1.0513e-16,-1.0818e-16,-1.1123e-16,-1.1428e-16,-1.1733e-16,-1.2039e-16,-1.2344e-16,-1.2649e-16,-1.2954e-16,-1.3259e-16,-1.3564e-16,-1.3869e-16,-1.4174e-16,-1.4479e-16,-1.4784e-16,-1.5089e-16
y_eps_nu_uk,-0.21412,-0.10706,-0.05353,-0.026765,-0.013383,-0.0066913,-0.0033456,-0.0016728,-0.00083641,-0.00041821,-0.0002091,-0.00010455,-5.2276e-05,-2.6138e-05,-1.3069e-05,-6.5345e-06,-3.2672e-06,-1.6336e-06,-8.1681e-07,-4.084e-07,-2.042e-07,-1.021e-07,-5.105e-08,-2.5525e-08,-1.2763e-08,-6.3813e-09,-3.1907e-09,-1.5953e-09,-7.9766e-10,-3.9883e-10,-1.9942e-10,-9.9708e-11,-4.9854e-11,-2.4927e-11,-1.2464e-11,-6.2321e-12,-3.1162e-12,-1.5583e-12,-7.793e-13,-3.8982e-13,-1.9507e-13,-9.7703e-14,-4.9017e-14,-2.4675e-14,-1.2503e-14,-6.4175e-15,-3.3746e-15,-1.8531e-15,-1.0924e-15,-7.1198e-16,-5.2177e-16,-4.2665e-16,-3.7907e-16,-3.5526e-16,-3.4334e-16,-3.3736e-16,-3.3435e-16,-3.3283e-16,-3.3206e-16,-3.3165e-16,-3.3143e-16,-3.313e-16,-3.3122e-16,-3.3116e-16,-3.3111e-16,-3.3107e-16,-3.3104e-16,-3.31e-16,-3.3096e-16,-3.3093e-16,-3.3089e-16,-3.3086e-16,-3.3082e-16,-3.3079e-16,-3.3075e-16,-3.3072e-16,-3.3068e-16,-3.3065e-16,-3.3061e-16,-3.3058e-16,-3.3054e-16,-3.3051e-16,-3.3047e-16,-3.3044e-16,-3.304e-16,-3.3037e-16,-3.3033e-16,-3.303e-16,-3.3026e-16,-3.3023e-16,-3.3019e-16,-3.3016e-16,-3.3012e-16,-3.3009e-16,-3.3005e-16,-3.3002e-16,-3.2998e-16,-3.2995e-16,-3.2991e-16,-3.2988e-16,-3.2984e-16,-3.2981e-16,-3.2977e-16,-3.2974e-16,-3.297e-16,-3.2967e-16,-3.2963e-16,-3.296e-16,-3.2956e-16,-3.2953e-16,-3.2949e-16,-3.2946e-16,-3.2942e-16,-3.2939e-16,-3.2935e-16,-3.2932e-16,-3.2928e-16,-3.2925e-16,-3.2921e-16,-3.2918e-16,-3.2914e-16,-3.2911e-16,-3.2907e-16,-3.2904e-16,-3.29e-16,-3.2897e-16,-3.2893e-16,-3.289e-16,-3.2886e-16,-3.2883e-16,-3.2879e-16,-3.2876e-16,-3.2872e-16,-3.2869e-16,-3.2865e-16,-3.2862e-16,-3.2858e-16,-3.2855e-16,-3.2851e-16,-3.2848e-16,-3.2844e-16,-3.2841e-16,-3.2837e-16,-3.2834e-16,-3.283e-16,-3.2827e-16,-3.2823e-16,-3.282e-16,-3.2816e-16,-3.2813e-16,-3.2809e-16,-3.2806e-16,-3.2802e-16,-3.2799e-16,-3.2795e-16,-3.2792e-16,-3.2788e-16,-3.2785e-16,-3.2781e-16,-3.2778e-16,-3.2774e-16,-3.2771e-16,-3.2767e-16,-3.2764e-16,-3.276e-16,-3.2757e-16,-3.2753e-16,-3.275e-16,-3.2746e-16,-3.2743e-16,-3.2739e-16,-3.2736e-16,-3.2732e-16,-3.2729e-16,-3.2725e-16,-3.2722e-16,-3.2718e-16,-3.2715e-16,-3.2711e-16,-3.2708e-16,-3.2704e-16,-3.2701e-16,-3.2697e-16,-3.2694e-16,-3.269e-16,-3.2687e-16,-3.2683e-16,-3.268e-16,-3.2676e-16,-3.2673e-16,-3.2669e-16,-3.2666e-16,-3.2662e-16,-3.2659e-16,-3.2655e-16,-3.2652e-16,-3.2648e-16,-3.2645e-16,-3.2641e-16,-3.2638e-16
s_gap_eps_nu_uk,-0.23362,-0.11681,-0.058404,-0.029202,-0.014601,-0.0073005,-0.0036502,-0.0018251,-0.00091256,-0.00045628,-0.00022814,-0.00011407,-5.7035e-05,-2.8518e-05,-1.4259e-05,-7.1294e-06,-3.5647e-06,-1.7823e-06,-8.9117e-07,-4.4559e-07,-2.2279e-07,-1.114e-07,-5.5698e-08,-2.7849e-08,-1.3925e-08,-6.9623e-09,-3.4811e-09,-1.7406e-09,-8.7029e-10,-4.3514e-10,-2.1757e-10,-1.0879e-10,-5.4393e-11,-2.7197e-11,-1.3599e-11,-6.7995e-12,-3.3999e-12,-1.7001e-12,-8.5024e-13,-4.2529e-13,-2.1282e-13,-1.0659e-13,-5.3467e-14,-2.6908e-14,-1.3629e-14,-6.9889e-15,-3.669e-15,-2.0091e-15,-1.1791e-15,-7.6415e-16,-5.5665e-16,-4.5291e-16,-4.0104e-16,-3.751e-16,-3.6213e-16,-3.5565e-16,-3.5241e-16,-3.5079e-16,-3.4998e-16,-3.4957e-16,-3.4937e-16,-3.4927e-16,-3.4922e-16,-3.4919e-16,-3.4918e-16,-3.4918e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4917e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4918e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.4919e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.492e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4921e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4922e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4923e-16,-3.4924e-16,-3.4924e-16
s_eps_nu_uk,-0.28483,-0.14242,-0.071208,-0.035604,-0.017802,-0.0089009,-0.0044505,-0.0022252,-0.0011126,-0.00055631,-0.00027815,-0.00013908,-6.9539e-05,-3.4769e-05,-1.7385e-05,-8.6923e-06,-4.3462e-06,-2.1731e-06,-1.0865e-06,-5.4327e-07,-2.7164e-07,-1.3582e-07,-6.7909e-08,-3.3954e-08,-1.6977e-08,-8.4886e-09,-4.2443e-09,-2.1221e-09,-1.0611e-09,-5.3054e-10,-2.6527e-10,-1.3263e-10,-6.6317e-11,-3.3159e-11,-1.6579e-11,-8.2896e-12,-4.1448e-12,-2.0724e-12,-1.0362e-12,-5.1811e-13,-2.5906e-13,-1.2954e-13,-6.4775e-14,-3.2397e-14,-1.6209e-14,-8.1169e-15,-4.0723e-15,-2.0515e-15,-1.0426e-15,-5.397e-16,-2.8977e-16,-1.6633e-16,-1.0613e-16,-7.7563e-17,-6.4803e-17,-5.9949e-17,-5.9048e-17,-6.0123e-17,-6.2186e-17,-6.4743e-17,-6.7547e-17,-7.0475e-17,-7.3465e-17,-7.6485e-17,-7.9521e-17,-8.2565e-17,-8.5612e-17,-8.8662e-17,-9.1712e-17,-9.4763e-17,-9.7814e-17,-1.0087e-16,-1.0392e-16,-1.0697e-16,-1.1002e-16,-1.1307e-16,-1.1612e-16,-1.1917e-16,-1.2222e-16,-1.2528e-16,-1.2833e-16,-1.3138e-16,-1.3443e-16,-1.3748e-16,-1.4053e-16,-1.4358e-16,-1.4664e-16,-1.4969e-16,-1.5274e-16,-1.5579e-16,-1.5884e-16,-1.6189e-16,-1.6494e-16,-1.68e-16,-1.7105e-16,-1.741e-16,-1.7715e-16,-1.802e-16,-1.8325e-16,-1.863e-16,-1.8935e-16,-1.9241e-16,-1.9546e-16,-1.9851e-16,-2.0156e-16,-2.0461e-16,-2.0766e-16,-2.1071e-16,-2.1377e-16,-2.1682e-16,-2.1987e-16,-2.2292e-16,-2.2597e-16,-2.2902e-16,-2.3207e-16,-2.3513e-16,-2.3818e-16,-2.4123e-16,-2.4428e-16,-2.4733e-16,-2.5038e-16,-2.5343e-16,-2.5648e-16,-2.5954e-16,-2.6259e-16,-2.6564e-16,-2.6869e-16,-2.7174e-16,-2.7479e-16,-2.7784e-16,-2.809e-16,-2.8395e-16,-2.87e-16,-2.9005e-16,-2.931e-16,-2.9615e-16,-2.992e-16,-3.0226e-16,-3.0531e-16,-3.0836e-16,-3.1141e-16,-3.1446e-16,-3.1751e-16,-3.2056e-16,-3.2361e-16,-3.2667e-16,-3.2972e-16,-3.3277e-16,-3.3582e-16,-3.3887e-16,-3.4192e-16,-3.4497e-16,-3.4803e-16,-3.5108e-16,-3.5413e-16,-3.5718e-16,-3.6023e-16,-3.6328e-16,-3.6633e-16,-3.6939e-16,-3.7244e-16,-3.7549e-16,-3.7854e-16,-3.8159e-16,-3.8464e-16,-3.8769e-16,-3.9074e-16,-3.938e-16,-3.9685e-16,-3.999e-16,-4.0295e-16,-4.06e-16,-4.0905e-16,-4.121e-16,-4.1516e-16,-4.1821e-16,-4.2126e-16,-4.2431e-16,-4.2736e-16,-4.3041e-16,-4.3346e-16,-4.3652e-16,-4.3957e-16,-4.4262e-16,-4.4567e-16,-4.4872e-16,-4.5177e-16,-4.5482e-16,-4.5787e-16,-4.6093e-16,-4.6398e-16,-4.6703e-16,-4.7008e-16,-4.7313e-16,-4.7618e-16,-4.7923e-16,-4.8229e-16,-4.8534e-16,-4.8839e-16,-4.9144e-16
